0.0,EmptyLabel
1.0,Left_I_IV
2.0,Right_I_IV
3.0,Left_V
4.0,Right_V
5.0,Left_VI
6.0,Vermis_VI
7.0,Right_VI
8.0,Left_Crus_I
9.0,Vermis_Crus_I
10.0,Right_Crus_I
11.0,Left_Crus_II
12.0,Vermis_Crus_II
13.0,Right_Crus_II
14.0,Left_VIIb
15.0,Vermis_VIIb
16.0,Right_VIIb
17.0,Left_VIIIa
18.0,Vermis_VIIIa
19.0,Right_VIIIa
20.0,Left_VIIIb
21.0,Vermis_VIIIb
22.0,Right_VIIIb
23.0,Left_IX
24.0,Vermis_IX
25.0,Right_IX
26.0,Left_X
27.0,Vermis_X
28.0,Right_X
